Chr08	24432416	24535190
Chr08	24432436	24535194
Chr08	24432472	24535317
Chr08	24432523	24535319
Chr08	24432524	24535322
Chr08	24432528	24535338
Chr08	24432560	24535359
Chr08	24432570	24536380
Chr08	24432739	24536393
Chr08	24432800	24536441
Chr08	24432869	24536730
Chr08	24432911	24539641
Chr08	24433007	24549138
Chr08	24433049	24549167
Chr08	24433117	24549182
Chr08	24434542	24551943
Chr08	24434594	24551962
Chr08	24434720	24552374
Chr08	24434728	24553052
Chr08	24434838	24553082
Chr08	24435089	24553085
Chr08	24435395	24553098
Chr08	35407040	35420995
Chr08	35407230	35422676
Chr08	35407305	35423994
Chr08	35407391	35424158
Chr08	35407427	35424228
Chr08	35407552	35424418
Chr08	35407574	35424959
Chr08	35407602	35424967
Chr08	35407619	35425146
Chr08	35407665	35425223
Chr08	35407711	35425492
Chr08	35407715	35425708
Chr08	35407717	35425714
Chr08	35519716	35559254
Chr08	35519721	35559267
Chr08	35519865	35658591
Chr08	35519953	35658662
Chr08	35520004	35697853
Chr08	35520046	35697858
Chr08	35520051	35697866
Chr08	35520639	35697902
Chr08	35520976	35697904
Chr08	35521024	35702069
Chr08	35521222	35702072
Chr08	35521253	35702107
Chr08	35521672	35702436
Chr08	35521863	35702445
Chr08	35521934	35702469
Chr08	35521943	35702498
Chr08	35522547	35702627
Chr08	35522572	35708436
Chr08	35523150	35708448
Chr08	35523188	35708487
Chr08	35523217	35708508
Chr08	35523267	35708511
Chr08	35523296	35708576
Chr08	35523341	35708671
Chr08	35523357	35708672
Chr08	35523431	35708680
Chr08	35523964	35708706
Chr08	35524040	35708715
Chr08	35524077	35708770
Chr08	35524116	35708780
Chr08	35524538	35708805
Chr08	35525291	35708853
Chr08	35525295	35708994
Chr08	35525306	35709003
Chr08	35525513	35709021
Chr08	35525761	35709051
Chr08	35526159	35709052
Chr08	35526205	35709180
Chr08	35526610	35709206
Chr08	35526806	35709332
Chr08	35526818	35709360
Chr08	35526903	35709377
Chr08	35530692	35709380
Chr08	35530706	35709395
Chr08	35530735	35709408
Chr08	35534171	35709412
Chr08	35534180	35709414
Chr08	35534181	35709456
Chr08	35534204	35709465
Chr08	35559254	35709518
Chr08	40943715	40956588
Chr08	40943778	40956689
Chr08	40943779	40956735
Chr08	40943825	40956809
Chr08	40943835	40956856
Chr08	40943837	40956973
Chr08	40943877	40956983
Chr08	40943880	40957333
Chr08	40943896	40957342
Chr08	40943900	40957419
Chr08	40943905	40957440
Chr08	40943910	40957451
Chr08	40943913	40957684
Chr08	40943961	40957776
Chr08	40943973	40957779
Chr08	45207566	45216316
Chr08	45207599	45216639
Chr08	45207600	45216659
Chr08	45207609	45216721
Chr08	45234256	45238673
Chr08	45320389	45339697
Chr08	45320390	45339834
Chr08	45320553	45339872
Chr08	45320571	45340034
Chr08	45320575	45340090
Chr08	45320616	45340211
Chr08	45320622	45341021
Chr08	45320644	45341128
Chr08	45320692	45341364
Chr08	45320911	45341929
Chr08	45321630	45341976
Chr08	45321637	45342129
Chr08	45321721	45342135
Chr08	45321821	45342186
Chr08	45323633	45344778
Chr08	45323866	45346045
Chr08	45323871	45346084
Chr08	46288506	46334677
Chr08	46288525	46334682
Chr08	46288651	46334696
Chr08	46288789	46334697
Chr08	46288819	46334995
Chr08	46288877	46335023
Chr08	46288914	46335045
Chr08	46288952	46335047
Chr08	46577461	46636348
Chr08	46577476	46636475
Chr08	46577488	46636582
Chr08	46577700	46636587
Chr08	46577709	46636595
Chr08	46577710	46636615
Chr08	46577749	46636626
Chr08	46577788	46636630
Chr08	46577818	46636653
Chr08	46577971	46636689
Chr08	46578041	46636707
Chr08	46578141	46636708
Chr08	46578158	46636732
Chr08	46578588	46636745
Chr08	46578710	46636749
Chr08	46578759	46636755
Chr08	46578800	46636770
Chr08	46579097	46636774
Chr08	47476994	47509913
Chr08	47477026	47513532
Chr08	47478735	47513606
Chr08	47478737	47513656
Chr08	47479272	47513670
Chr08	47479380	47513691
Chr08	47480181	47513700
Chr08	47480234	47513733
Chr08	47482014	47513853
Chr08	47482040	47513861
Chr08	47482109	47513890
Chr08	47482371	47516226
Chr08	47482374	47516239
Chr08	47482391	47516254
Chr08	47482417	47516272
Chr08	47482455	47516282
Chr08	47482469	47516287
Chr08	48936165	48996773
Chr08	48936167	48997070
Chr08	48936191	49014981
Chr08	48936200	49014989
Chr08	48936235	49014998
Chr08	48936281	49024625
Chr08	48936312	49024634
Chr08	48936379	49024635
Chr08	48936419	49051362
Chr08	48936436	49081729
Chr08	48936459	49081730
Chr08	48936465	49081755
Chr08	48936468	49081765
Chr08	48936489	49081775
Chr08	48936499	49081787
Chr08	48936502	49082086
Chr08	48936532	49082091
Chr08	48936534	49082114
Chr08	48936541	49082125
Chr08	48936593	49082127
Chr08	48936920	49082140
Chr08	48936974	49082143
Chr08	48937009	49082146
Chr08	48937024	49082148
Chr08	48937042	49082149
Chr08	48937513	49082152
Chr08	48937520	49082159
Chr08	48937547	49082161
Chr08	48937549	49082166
Chr08	48937584	49082172
Chr08	48937598	49082174
Chr08	48937599	49082230
Chr08	48937600	49082231
Chr08	48937684	49082260
Chr08	48937717	49082297
Chr08	48937729	49082334
Chr08	48938407	49082342
Chr08	48938629	49082375
Chr08	48938851	49082377
Chr08	48938854	49082406
Chr08	48939760	49082450
Chr08	48939784	49082463
Chr08	48939795	49082472
Chr08	48939837	49085803
Chr08	48939925	49085890
Chr08	48939968	49085916
Chr08	48939977	49085990
Chr08	48940026	49086123
Chr08	48940482	49086169
Chr08	49739932	49820463
Chr08	49739944	49820471
Chr08	49739946	49820479
Chr08	49739950	49820496
Chr08	49739957	49820589
Chr08	49739965	49820836
Chr08	49739978	49820977
Chr08	49740007	49821005
Chr08	49740008	49821010
Chr08	49740058	49821039
Chr08	49740060	49821052
Chr08	49752716	49821234
Chr08	50533639	50589451
Chr08	50533666	50589464
Chr08	50533714	50595343
Chr08	50533781	50595357
Chr08	50533784	50595360
Chr08	50533785	50595780
Chr08	50533813	50595788
Chr08	50533824	50595802
Chr08	50533837	50595854
Chr08	50533882	50596369
Chr08	50533895	50596390
Chr08	50533980	50596407
Chr08	51124779	51160520
Chr08	51124854	51170941
Chr08	51124885	51170955
Chr08	51124898	51170978
Chr08	51124900	51171027
Chr08	51124915	51171252
Chr08	51124961	51171314
Chr08	51124983	51171384
Chr08	51125009	51171386
Chr08	51125384	51171426
Chr08	51125467	51171433
Chr08	51125618	51171436
Chr08	51125649	51171446
Chr08	51125680	51171459
Chr08	51125806	51171460
Chr08	51125809	51171463
Chr08	51125810	51171464
Chr08	51125841	51171465
Chr08	51126006	51171483
Chr08	51126134	51171501
Chr08	51126138	51171503
Chr08	51126183	51171525
Chr08	51126193	51171526
Chr08	51126386	51171532
Chr08	51126396	51171565
Chr08	51126402	51171586
Chr08	51126453	51171590
Chr08	51126472	51171599
Chr08	51126571	51188423
Chr08	51126634	51188659
Chr08	51126652	51188662
Chr08	51126790	51188681
Chr08	51126791	51188689
Chr08	51126949	51188710
Chr08	51130175	51188958
Chr08	51149961	51189304
Chr08	51150152	51190233
Chr08	51150234	51190239
Chr08	51160223	51190295
Chr08	51160435	51190370
Chr08	51160437	51190384
Chr08	51160439	51190440
Chr08	51160445	51190460
Chr08	51160452	51190461
Chr08	51160462	51190494
Chr08	52586786	52683813
Chr08	52586804	52683815
Chr08	54063362	54109565
Chr08	54063375	54109598
Chr08	54063402	54109625
Chr08	54063412	54109630
Chr08	54063415	54109638
Chr08	54063431	54109643
Chr08	54063448	54109660
Chr08	54063455	54109668
Chr08	54063466	54155172
Chr08	54063472	54155191
Chr08	54063478	54155375
Chr08	54063499	54155376
Chr08	54063507	54155397
Chr08	54063509	54155403
Chr08	54063523	54155404
Chr08	54063524	54155415
Chr08	54063531	54155422
Chr08	54063566	54155467
Chr08	54063613	54155498
Chr08	54063627	54155512
Chr08	54063642	54155519
Chr08	54063668	54155538
Chr08	54063680	54155539
Chr08	54063741	54155595
Chr08	54063756	54155604
Chr08	54064388	54155643
Chr08	54064400	54155660
Chr08	54064420	54155694
Chr08	54064463	54155696
Chr08	54064500	54155703
Chr08	54064504	54155708
Chr08	54064511	54156094
Chr08	54064512	54156095
Chr08	54064514	54156105
Chr08	54065304	54156205
Chr08	54065753	54156207
Chr08	54065853	54156287
Chr08	54065869	54156295
Chr08	54066480	54156335
Chr08	54066777	54156346
Chr08	54066987	54156474
Chr08	54067011	54156568
Chr08	54067645	54156570
Chr08	54067665	54156585
Chr08	54067690	54156632
Chr08	54067756	54156651
Chr09	1449498	1506701
Chr09	1449507	1506792
Chr09	1449511	1506889
Chr09	1451878	1509576
Chr09	1452006	1509577
Chr09	1452034	1509625
Chr09	1452042	1509626
Chr09	1452044	1509636
Chr09	1452058	1509639
Chr09	1452061	1509738
Chr09	1452076	1509857
Chr09	1452077	1509859
Chr09	1453931	1559792
Chr09	1453960	1559800
Chr09	1471046	1559827
Chr09	1471202	1559834
Chr09	1471206	1559837
Chr09	2557380	2588141
Chr09	2557733	2588147
Chr09	2560794	2588149
Chr09	2561078	2588174
Chr09	2597611	2636069
Chr09	2597635	2636084
Chr09	2597645	2636090
Chr09	2597646	2636156
Chr09	2597648	2636159
Chr09	2597654	2636172
Chr09	2597687	2636260
Chr09	3720231	3809330
Chr09	3720243	3809360
Chr09	3720287	3809361
Chr09	3720313	3809362
Chr09	3720317	3809588
Chr09	3720337	3822948
Chr09	3720338	3824604
Chr09	3720341	3863407
Chr09	3720392	3863421
Chr09	3720430	3863430
Chr09	3720452	3863534
Chr09	3720527	3865851
Chr09	3720545	3866738
Chr09	3720549	3867227
Chr09	3720560	3867260
Chr09	3720625	3867264
Chr09	3720665	3867442
Chr09	3720675	3867445
Chr09	3720697	3867457
Chr09	3720708	3867466
Chr09	3720722	3867470
Chr09	3720825	3867479
Chr09	3721003	3867483
Chr09	3721077	3867486
Chr09	3721220	3867490
Chr09	3721260	3867529
Chr09	3721279	3867538
Chr09	3721280	3867543
Chr09	3721288	3867562
Chr09	3721331	3867742
Chr09	3721332	3867752
Chr09	3721679	3867760
Chr09	3721711	3867772
Chr09	3721770	3867804
Chr09	3721778	3867806
Chr09	3721781	3867851
Chr09	3721792	3867871
Chr09	3721802	3867876
Chr09	3721813	3867877
Chr09	3721814	3867879
Chr09	3721910	3867882
Chr09	3798738	3867886
Chr09	3798766	3867891
Chr09	3799315	3867976
Chr09	3799327	3867978
Chr09	3799561	3867979
Chr09	3799565	3867993
Chr09	3799577	3868081
Chr09	3799640	3868111
Chr09	3809360	3890334
Chr09	3809361	3890348
Chr09	3809362	3962680
Chr09	3809588	3962688
Chr09	3822948	3962690
Chr09	3824604	3963336
Chr09	4348082	4414393
Chr09	4348112	4414995
Chr09	4348125	4418879
Chr09	4348126	4418880
Chr09	4348260	4418917
Chr09	4348704	4419058
Chr09	4419729	4446436
Chr09	4419734	4446445
Chr09	4419742	4446448
Chr09	4419744	4446456
Chr09	6514890	6550621
Chr09	6514943	6550641
Chr09	6514952	6550643
Chr09	13664900	13695102
Chr09	13664918	13695209
Chr09	13664935	13695242
Chr09	13665160	13695250
Chr09	13665593	13695333
Chr09	13666086	13695658
Chr09	13666365	13695861
Chr09	13666369	13695862
Chr09	13666418	13695877
Chr09	13666802	13695963
Chr09	13667775	13696243
Chr09	13668550	13696365
Chr09	13668784	13696385
Chr09	13668842	13696578
Chr09	13669017	13696579
Chr09	13669266	13696704
Chr09	13669396	13696705
Chr09	13669837	13696935
Chr09	13669842	13697161
Chr09	13669881	13697174
Chr09	13669991	13697201
Chr09	13670005	13697510
Chr09	13670745	13697536
Chr09	13670829	13697716
Chr09	13671085	13697893
Chr09	13671207	13698030
Chr09	13671209	13698032
Chr09	13671261	13698056
Chr09	13671274	13698078
Chr09	13672943	13698085
Chr09	20481965	20569544
Chr09	20482071	20570111
Chr09	20482120	20570246
Chr09	20482194	20570258
Chr09	20482210	20570290
Chr09	20482252	20570373
Chr09	20486851	20570399
Chr09	20487054	20570431
Chr09	20487062	20570441
Chr09	23256966	23315536
Chr09	23257005	23315540
Chr09	23257013	23315542
Chr09	23257457	23316965
Chr09	23313926	23346880
Chr09	23313938	23346881
Chr09	23313981	23346892
Chr09	23314380	23346938
Chr09	28156677	28199998
Chr09	28156685	28200039
Chr09	28156716	28200124
Chr09	28156890	28200311
Chr09	28156899	28200640
Chr09	28156905	28200686
Chr09	28157295	28200755
Chr09	28157368	28200826
Chr09	32494924	32538914
Chr09	32494930	32538919
Chr09	32494933	32538924
Chr09	32495435	32539366
Chr09	32495446	32539369
Chr09	32495494	32539371
Chr09	32495504	32539377
Chr09	32495526	32539384
Chr09	32495654	32539444
Chr09	32495676	32539451
Chr09	32495722	32539456
Chr09	32495840	32539458
Chr09	35401611	35464337
Chr09	35401621	35464348
Chr09	35401638	35464351
Chr09	35401805	35464369
Chr09	35401807	35464390
Chr09	35401822	35473374
Chr09	35401903	35473378
Chr09	35401905	35473395
Chr09	35401908	35473411
Chr09	35401910	35473679
Chr09	35401911	35474429
Chr09	35401945	35474511
Chr09	35402003	35474526
Chr09	35402206	35474807
Chr09	35402245	35474931
Chr09	35402262	35475068
Chr09	35402265	35475103
Chr09	35402275	35475463
Chr09	35402283	35475473
Chr09	35402318	35475503
Chr09	35402400	35475545
Chr09	35402442	35475549
Chr09	35402449	35475584
Chr09	35402458	35475615
Chr09	35402466	35475621
Chr09	35402467	35475624
Chr09	35403832	35475665
Chr09	35403858	35475693
Chr09	35403860	35475700
Chr09	35403863	35475741
Chr09	35403865	35475789
Chr09	35403893	35475864
Chr09	35403913	35475904
Chr09	35403915	35475920
Chr09	35404103	35476341
Chr09	35404106	35476346
Chr09	35404161	35476354
Chr09	35404223	35476381
Chr09	35404245	35476392
Chr09	35404246	35476420
Chr09	35419811	35476428
Chr09	35419907	35476433
Chr09	35419951	35476460
Chr09	35419958	35476505
Chr09	38375593	38452107
Chr09	38375930	38452112
Chr09	38376021	38452113
Chr09	38376022	38452155
Chr09	38376047	38452210
Chr09	38376050	38452212
Chr09	38376053	38452322
Chr09	38376056	38452446
Chr09	38376101	38459012
Chr09	38376114	38459027
Chr09	38376116	38460778
Chr09	38376132	38460781
Chr09	38376135	38460800
Chr09	38376147	38460811
Chr09	38376162	38460832
Chr09	38376179	38460868
Chr09	38376208	38460873
Chr09	38376228	38460899
Chr09	38376289	38461044
Chr09	38376323	38461100
Chr09	38376326	38461441
Chr09	38376979	38464911
Chr09	39189914	39310879
Chr09	39189932	39310934
Chr09	39189935	39316734
Chr09	39189936	39316736
Chr09	39189942	39316739
Chr09	39189943	39316749
Chr09	39189948	39316755
Chr09	39189955	39316775
Chr09	39189957	39316802
Chr09	39189961	39316815
Chr09	39189970	39316899
Chr09	39189972	39317061
Chr09	39189983	39317066
Chr09	39189987	39317100
Chr09	39189993	39317102
Chr09	39189995	39317104
Chr09	39190002	39317105
Chr09	39190019	39317122
Chr09	39190021	39317132
Chr09	39190023	39317145
Chr09	39190024	39317146
Chr09	39190050	39317163
Chr09	39190069	39317167
Chr09	39190076	39317176
Chr09	39193340	39317258
Chr09	39193386	39317269
Chr09	39193387	39317280
Chr09	39193391	39317281
Chr09	39193407	39317283
Chr09	39208878	39317296
Chr09	39208898	39317305
Chr09	39208899	39317309
Chr09	39209842	39317316
Chr09	39209858	39317360
Chr09	39209918	39317365
Chr09	39210176	39317372
Chr09	39210350	39317379
Chr09	39210361	39317381
Chr09	39210387	39317385
Chr09	39210388	39317393
Chr09	39210404	39317394
Chr09	39210408	39317398
Chr09	39210413	39317399
Chr09	39210417	39317418
Chr09	39210434	39317432
Chr09	39210657	39317437
Chr09	39210883	39317440
Chr09	39211583	39317446
Chr09	39211597	39317448
Chr09	39879631	39909769
Chr09	39879649	39910715
Chr09	39879803	39910738
Chr09	39879850	39911231
Chr09	39880068	39911651
Chr09	39880102	39911666
Chr09	39880713	39911764
Chr09	39881173	39915128
Chr09	39881268	39915419
Chr09	39882631	39916919
Chr09	39882654	39918641
Chr09	39882664	39918646
Chr09	39882666	39918659
Chr09	39882671	39920226
Chr09	39885919	39920249
Chr09	39885974	39920255
Chr09	39885983	39922353
Chr09	39885992	39922541
Chr09	39886000	39922555
Chr09	39886054	39922594
Chr09	39886069	39922639
Chr09	39886118	39922642
Chr09	39886161	39922648
Chr09	39954497	39987477
Chr09	39954591	39987535
Chr09	39954596	39987699
Chr09	39954660	39987700
Chr09	39954824	39988130
Chr09	39954981	39988144
Chr09	39954986	39988145
Chr09	40302393	40402661
Chr09	40303222	40402693
Chr09	40303229	40402856
Chr09	40303235	40402859
Chr09	40303242	40403018
Chr09	40303248	40403086
Chr09	40303257	40403106
Chr09	40303262	40403250
Chr09	40303302	40403260
Chr09	40303374	40403283
Chr09	40303399	40403290
Chr09	40303438	40403300
Chr09	40303496	40403307
Chr09	40303809	40403322
Chr09	40303833	40403341
Chr09	40303842	40403370
Chr09	40303846	40403373
Chr09	40303875	40403375
Chr09	40303879	40403391
Chr09	40303887	40403397
Chr09	40303890	40403412
Chr09	40303903	40403413
Chr09	40303929	40403436
Chr09	40303931	40403445
Chr09	40303951	40403522
Chr09	40303979	40403529
Chr09	40303988	40403553
Chr09	40304004	40403630
Chr09	40304012	40403649
Chr09	40304013	40403689
Chr09	40304049	40403699
Chr09	40304054	40403807
Chr09	40304083	40403823
Chr09	40304085	40404174
Chr09	40304097	40404232
Chr09	40304167	40404263
Chr09	40304170	40404284
Chr09	40304188	40404315
Chr09	40304193	40404334
Chr09	40304199	40404455
Chr09	40304211	40404544
Chr09	40304223	40404578
Chr09	40680362	40742672
Chr09	40680369	40765078
Chr09	40680389	40765090
Chr09	40680570	40765102
Chr09	40680580	40765104
Chr09	40680606	40765142
Chr09	40680630	40765146
Chr09	40680643	40765151
Chr09	40680644	40765166
Chr09	40680653	40765175
Chr09	40680655	40765177
Chr09	40680659	40765191
Chr09	40680691	40765197
Chr09	40682073	40765211
Chr09	40682074	40765219
Chr09	40682082	40766524
Chr09	40682083	40766534
Chr09	40682100	40766666
Chr09	40682124	40766721
Chr09	40682134	40766773
Chr09	40682146	40766785
Chr09	40682170	40766799
Chr09	40682175	40766804
Chr09	40682177	40766808
Chr09	40682184	40766809
Chr09	40682197	40766814
Chr09	40682213	40766816
Chr09	40682214	40766836
Chr09	40682225	40766856
Chr09	40682233	40766865
Chr09	40682234	40766893
Chr09	40695623	40766894
Chr09	40695630	40766900
Chr09	40706123	40766926
Chr09	40706535	40766982
Chr09	40710389	40766990
Chr09	40710471	40766998
Chr09	40710570	40767001
Chr09	40710577	40767020
Chr09	40710626	40767067
Chr09	40710643	40767074
Chr09	40710696	40767112
Chr09	40710697	40767140
Chr09	40710739	40767163
Chr09	40710941	40767170
Chr09	40710972	40767190
Chr09	41074065	41108553
Chr09	41074900	41108557
Chr09	41074960	41108580
Chr09	41074962	41108586
Chr09	41074990	41108587
Chr09	41433044	41612016
Chr09	41433046	41612063
Chr09	41433048	41614597
Chr09	41433060	41614641
Chr09	41436793	41614643
Chr09	41436798	41614929
Chr09	41436811	41614934
Chr09	41440982	41614970
Chr09	41441058	41614978
Chr09	41441059	41614998
Chr09	41445925	41682877
Chr09	41445931	41682891
Chr09	41461074	41682903
Chr09	41463651	41682907
Chr09	41463655	41732008
Chr09	41463658	41732014
Chr09	41463681	41732058
Chr09	41463687	41732082
Chr09	41463734	41732360
Chr09	41467885	41732383
Chr09	41467890	41732397
Chr09	41467985	41732400
Chr09	41467986	41732404
Chr09	41467991	41732411
Chr09	41468004	41732414
Chr09	41468005	41732416
Chr09	41468007	41756802
Chr09	41468017	41760319
Chr09	41468020	41764597
Chr09	41468023	41764823
Chr09	41468029	41764880
Chr09	41468031	41764892
Chr09	41468047	41775575
Chr09	41468057	41775592
Chr09	41474540	41775630
Chr09	41474547	41775632
Chr09	41474550	41775634
Chr09	41474551	41775644
Chr09	41474552	41775819
Chr09	41474553	41775912
Chr09	41474556	41782068
Chr09	41483171	41783120
Chr09	41483181	41783125
Chr09	41483182	41783130
Chr09	41483231	41784105
Chr09	41483248	41784146
Chr09	41483252	41784158
Chr09	41483266	41784173
Chr09	41483291	41784251
Chr09	41612016	41784255
Chr09	41612063	41784261
Chr09	41614597	41784296
Chr09	41614641	41801595
Chr09	41614643	41801598
Chr09	41614929	41801606
Chr09	41614934	41801615
Chr09	41614970	41801627
Chr09	41614978	41801699
Chr09	41614998	41801700
Chr09	41682877	41801705
Chr09	41682891	41801708
Chr09	41682903	41801725
Chr09	41682907	41801759
Chr09	42725869	42772520
Chr09	42725896	42773807
Chr09	42725931	42773836
Chr09	42726046	42773843
Chr09	42944104	43036758
Chr09	42944133	43036810
Chr09	42944159	43037870
Chr09	42944412	43037904
Chr09	42944438	43037915
Chr09	42944665	43039819
Chr09	42944674	43039852
Chr09	42944711	43040874
Chr09	42944734	43040920
Chr09	42946772	43041059
Chr09	42946809	43042743
Chr09	42946818	43042999
Chr09	42946819	43043017
Chr09	42946857	43043028
Chr09	42959527	43043069
Chr09	42959562	43043083
Chr09	42959568	43044076
Chr09	42959584	43045448
Chr09	42965050	43045487
Chr09	42965087	43045552
Chr09	42965098	43045565
Chr09	42965101	43045569
Chr09	42989838	43045716
Chr09	42989856	43045723
Chr09	42989863	43045733
Chr09	42989870	43045752
Chr09	42989871	43045777
Chr09	42989895	43045784
Chr09	42989934	43045829
Chr09	42989938	43045844
Chr09	43004104	43045850
Chr09	43201281	43264466
Chr09	43203343	43264803
Chr09	43203355	43264809
Chr09	43203359	43264844
